 'U. S. Total   ' 2000  0.483846545      0.478686512       3.74668874E-02
 'U. S. Total   ' 2004  0.482673198      0.507303536       1.00232512E-02
 'U. S. Total   ' 2008  0.529255092      0.456527144       1.42177036E-02
 'U. S. Total   ' 2012  0.510637045      0.472040206       1.73227023E-02
 'U. S. Total   ' 2016  0.481845945      0.460855901       5.72981648E-02
 'Utah          ' 1896  0.827033103      0.172698066       2.68820644E-04
 'Utah          ' 1900  0.482953995      0.505842984       1.12030394E-02
 'Utah          ' 1904  0.328635216      0.614190757       5.71740493E-02
 'Utah          ' 1908  0.392227441      0.561884880       4.58876938E-02
 'Utah          ' 1912  0.325476497      0.374601811      0.299921691    
 'Utah          ' 1916  0.587826431      0.378194302       3.39792930E-02
 'Utah          ' 1920  0.388395905      0.559254766       5.23493439E-02
 'Utah          ' 1924  0.299388498      0.492560029      0.208051473    
 'Utah          ' 1928  0.458570927      0.535766661       5.66241797E-03
 'Utah          ' 1932  0.565161824      0.410474479       2.43636779E-02
 'Utah          ' 1936  0.693409979      0.297931939       8.65804870E-03
 'Utah          ' 1940  0.622539043      0.375883192       1.57776440E-03
 'Utah          ' 1944  0.604416072      0.394214690       1.36920658E-03
 'Utah          ' 1948  0.539805651      0.450234354       9.96000785E-03
 'Utah          ' 1952  0.410749078      0.589250922       0.00000000    
 'Utah          ' 1956  0.354388535      0.645611465       0.00000000    
 'Utah          ' 1960  0.451678514      0.548054636       2.66873772E-04
 'Utah          ' 1964  0.548644781      0.451355189       0.00000000    
 'Utah          ' 1968  0.370745063      0.564945757       6.43091798E-02
 'Utah          ' 1972  0.263929635      0.676403821       5.96665256E-02
 'Utah          ' 1976  0.336494207      0.624370396       3.91354002E-02
 'Utah          ' 1980  0.205662817      0.727691174       6.66460320E-02
 'Utah          ' 1984  0.246752188      0.745017886       8.22989084E-03
 'Utah          ' 1988  0.320464343      0.662189662       1.73459984E-02
 'Utah          ' 1992  0.246545017      0.433646321      0.319808662    
 'Utah          ' 1996  0.332967758      0.543712795      0.123319447    
 'Utah          ' 2000  0.263447225      0.668301404       6.82513490E-02
 'Utah          ' 2004  0.259956419      0.715359449       2.46841069E-02
 'Utah          ' 2008  0.344057471      0.625838697       3.01038455E-02
 'Utah          ' 2012  0.247496665      0.727905333       2.45980099E-02
 'Utah          ' 2016  0.274587035      0.455380350      0.270032614    
 'Vermont       ' 1856  0.208422005      0.779557824       1.20201781E-02
 'Vermont       ' 1860  0.194071710      0.758605242       4.73230705E-02
 'Vermont       ' 1864  0.238941699      0.760878921       1.79372204E-04
 'Vermont       ' 1868  0.214278087      0.785721898       0.00000000    
 'Vermont       ' 1872  0.206228763      0.782936931       1.08342767E-02
 'Vermont       ' 1876  0.313757688      0.683020175       3.22215864E-03
 'Vermont       ' 1880  0.280907333      0.698848188       2.02444680E-02
 'Vermont       ' 1884  0.291762769      0.665207684       4.30295803E-02
 'Vermont       ' 1888  0.256493300      0.690460205       5.30465059E-02
 'Vermont       ' 1892  0.292583704      0.680909038       2.65072770E-02
 'Vermont       ' 1896  0.166648388      0.800773740       3.25778797E-02
 'Vermont       ' 1900  0.228581086      0.757293820       1.41250975E-02
 'Vermont       ' 1904  0.188425064      0.779737115       3.18378061E-02
 'Vermont       ' 1908  0.218223229      0.750797272       3.09794992E-02
 'Vermont       ' 1912  0.244330928      0.371286273      0.384382814    
 'Vermont       ' 1916  0.352198541      0.624273002       2.35284995E-02
 'Vermont       ' 1920  0.232534096      0.758239686       9.22622066E-03
 'Vermont       ' 1924  0.156669945      0.782164276       6.11657947E-02
 'Vermont       ' 1928  0.328720093      0.668713152       2.56673899E-03
 'Vermont       ' 1932  0.410760701      0.576609731       1.26295807E-02
 'Vermont       ' 1936  0.432350427      0.563877523       3.77203547E-03
 'Vermont       ' 1940  0.449238777      0.547811449       2.94977007E-03
 'Vermont       ' 1944  0.429320127      0.570568204       1.11677473E-04
 'Vermont       ' 1948  0.369235396      0.615373373       1.53912241E-02
 'Vermont       ' 1952  0.282338142      0.714503407       3.15843639E-03
 'Vermont       ' 1956  0.278138041      0.721607029       2.54938612E-04
 'Vermont       ' 1960  0.413485229      0.586472929       4.18350028E-05
 'Vermont       ' 1964  0.662993848      0.336883545       1.22632424E-04
 'Vermont       ' 1968  0.435274214      0.527508616       3.72171700E-02
 'Vermont       ' 1972  0.364670187      0.626642823       8.68695416E-03
 'Vermont       ' 1976  0.431417853      0.543424428       2.51577012E-02
 'Vermont       ' 1980  0.384091526      0.443690866      0.172217607    
 'Vermont       ' 1984  0.408124119      0.579230964       1.26448981E-02
 'Vermont       ' 1988  0.475788325      0.510950029       1.32616619E-02
 'Vermont       ' 1992  0.461137503      0.304182589      0.234679893    
 'Vermont       ' 1996  0.533544362      0.310900807      0.155554861    
 'Vermont       ' 2000  0.506347120      0.406971604       8.66812989E-02
 'Vermont       ' 2004  0.589374602      0.388013154       2.26122197E-02
 'Vermont       ' 2008  0.674556851      0.304492295       2.09508799E-02
 'Vermont       ' 2012  0.665705502      0.309726357       2.45681442E-02
 'Vermont       ' 2016  0.566777885      0.302694350      0.130527794    
 'Virginia      ' 1856  0.599661827       0.00000000      0.400338173    
 'Virginia      ' 1860   9.70573574E-02   1.13067813E-02  0.891635835    
 'Virginia      ' 1872  0.494867563      0.504673481       4.58975672E-04
 'Virginia      ' 1876  0.595756054      0.404243976       0.00000000    
 'Virginia      ' 1880  0.605261445      0.394738585       0.00000000    
 'Virginia      ' 1884  0.510535955      0.489007890       4.56177164E-04
 'Virginia      ' 1888  0.499870092      0.494592011       5.53788897E-03
 'Virginia      ' 1892  0.561651826      0.387006491       5.13417162E-02
 'Virginia      ' 1896  0.525014102      0.459419549       1.55663546E-02
 'Virginia      ' 1900  0.552893937      0.438173711       8.93235672E-03
 'Virginia      ' 1904  0.618426502      0.369450182       1.21233035E-02
 'Virginia      ' 1908  0.605158150      0.383555233       1.12866154E-02
 'Virginia      ' 1912  0.659478009      0.170016423      0.170505568    
 'Virginia      ' 1916  0.669889808      0.318263441       1.18467361E-02
 'Virginia      ' 1920  0.613202453      0.378543317       8.25423189E-03
 'Virginia      ' 1924  0.624842346      0.327868253       4.72893789E-02
 'Virginia      ' 1928  0.458956361      0.539068878       1.97473122E-03
 'Virginia      ' 1932  0.684626520      0.300853848       1.45196049E-02
 'Virginia      ' 1936  0.702292383      0.293899983       3.80764529E-03
 'Virginia      ' 1940  0.680773914      0.315524489       3.70159862E-03
 'Virginia      ' 1944  0.623643100      0.373870283       2.48658238E-03
 'Virginia      ' 1948  0.478910267      0.410417497      0.110672235    
 'Virginia      ' 1952  0.433567494      0.563245416       3.18708248E-03
 'Virginia      ' 1956  0.383622408      0.553683639       6.26939535E-02
 'Virginia      ' 1960  0.469670713      0.524365187       5.96410129E-03
 'Virginia      ' 1964  0.535407901      0.461814493       2.77759926E-03
 'Virginia      ' 1968  0.324928343      0.433582753      0.241488934    
 'Virginia      ' 1972  0.301222563      0.678435206       2.03422196E-02
 'Virginia      ' 1976  0.479582161      0.492933214       2.74846293E-02
 'Virginia      ' 1980  0.403087407      0.530327976       6.65846020E-02
 'Virginia      ' 1984  0.370929390      0.622871637       6.19900459E-03
 'Virginia      ' 1988  0.392314047      0.597351968       1.03339599E-02
 'Virginia      ' 1992  0.405934334      0.449655205      0.144410461    
 'Virginia      ' 1996  0.451477706      0.471046180       7.74760991E-02
 'Virginia      ' 2000  0.444356114      0.524737298       3.09066027E-02
 'Virginia      ' 2004  0.454838991      0.536823630       8.33737943E-03
 'Virginia      ' 2008  0.526294708      0.463304996       1.04002943E-02
 'Virginia      ' 2012  0.511564553      0.472831041       1.56044029E-02
 'Virginia      ' 2016  0.497278929      0.444066972       5.86541146E-02
 'Washington    ' 1892  0.338778436      0.414464176      0.246757373    
 'Washington    ' 1896  0.569697499      0.418377280       1.19252428E-02
 'Washington    ' 1900  0.416958064      0.534355104       4.86868061E-02
 'Washington    ' 1904  0.193577722      0.699547350      0.106874913    
 'Washington    ' 1908  0.319182724      0.576803207      0.104014054    
 'Washington    ' 1912  0.269021899      0.218231782      0.512746334    
 'Washington    ' 1916  0.481340915      0.438873053       7.97860324E-02
 'Washington    ' 1920  0.211424202      0.559640348      0.228935450    
 'Washington    ' 1924  0.101629943      0.522416115      0.375953913    
 'Washington    ' 1928  0.313018143      0.670561433       1.64204128E-02
 'Washington    ' 1932  0.574580252      0.339362800       8.60569179E-02
 'Washington    ' 1936  0.663807273      0.298830926       3.73618081E-02
 'Washington    ' 1940  0.582169056      0.405781835       1.20491339E-02
 'Washington    ' 1944  0.568443418      0.422372043       9.18456446E-03
 'Washington    ' 1948  0.526114881      0.426839590       4.70455512E-02
 'Washington    ' 1952  0.446940631      0.543305218       9.75416880E-03
 'Washington    ' 1956  0.454433054      0.539087594       6.47933921E-03
 'Washington    ' 1960  0.482692897      0.506835699       1.04714027E-02
 'Washington    ' 1964  0.619663358      0.373734653       6.60201069E-03
 'Washington    ' 1968  0.472319245      0.451214105       7.64666498E-02
 'Washington    ' 1972  0.386399120      0.569151640       4.44492176E-02
 'Washington    ' 1976  0.461142600      0.499977499       3.88798974E-02
 'Washington    ' 1980  0.373160720      0.496583432      0.130255848    
 'Washington    ' 1984  0.428551257      0.558237910       1.32108219E-02
 'Washington    ' 1988  0.500476897      0.484564304       1.49588287E-02
 'Washington    ' 1992  0.434102207      0.319656044      0.246241748    
 'Washington    ' 1996  0.498404711      0.373013675      0.128581613    
 'Washington    ' 2000  0.501582146      0.445786476       5.26313670E-02
 'Washington    ' 2004  0.528211474      0.456402808       1.53856967E-02
 'Washington    ' 2008  0.576528907      0.404763043       1.87080279E-02
 'Washington    ' 2012  0.561634004      0.412946224       2.54198033E-02
 'Washington    ' 2016  0.525386810      0.368326813      0.106286399    
 'West Virginia ' 1864  0.317630529      0.682369471       0.00000000    
 'West Virginia ' 1868  0.411711037      0.588288963       0.00000000    
 'West Virginia ' 1872  0.472761631      0.517393172       9.84519813E-03
 'West Virginia ' 1876  0.567463160      0.421457738       1.10791093E-02
 'West Virginia ' 1880  0.509178162      0.410272121       8.05497169E-02
 'West Virginia ' 1884  0.509372294      0.477475494       1.31522194E-02
 'West Virginia ' 1888  0.493458360      0.490284741       1.62568986E-02
 'West Virginia ' 1892  0.493730962      0.469327033       3.69419977E-02
 'West Virginia ' 1896  0.468286097      0.522306561       9.40735638E-03
 'West Virginia ' 1900  0.447503567      0.542713642       9.78278555E-03
 'West Virginia ' 1904  0.420253694      0.552615583       2.71307491E-02
 'West Virginia ' 1908  0.431677043      0.534158587       3.41643915E-02
 'West Virginia ' 1912  0.421075940      0.211116403      0.367807657    
 'West Virginia ' 1916  0.484395474      0.493783027       2.18214821E-02
 'West Virginia ' 1920  0.432968855      0.553017795       1.40133584E-02
 'West Virginia ' 1924  0.440720826      0.494524240       6.47549406E-02
 'West Virginia ' 1928  0.410397798      0.584286034       5.31620299E-03
 'West Virginia ' 1932  0.544686973      0.444665998       1.06470510E-02
 'West Virginia ' 1936  0.605560601      0.392023563       2.41582282E-03
 'West Virginia ' 1940  0.570989192      0.429010838       0.00000000    
 'West Virginia ' 1944  0.548880935      0.451119065       0.00000000    
 'West Virginia ' 1948  0.573206007      0.422371954       4.42203693E-03
 'West Virginia ' 1952  0.519236505      0.480763495       0.00000000    
 'West Virginia ' 1956  0.459219754      0.540780246       0.00000000    
 'West Virginia ' 1960  0.527328730      0.472671270       0.00000000    
 'West Virginia ' 1964  0.679368496      0.320631534       0.00000000    
 'West Virginia ' 1968  0.496006399      0.407786459       9.62071344E-02
 'West Virginia ' 1972  0.363897383      0.636102617       0.00000000    
 'West Virginia ' 1976  0.580696821      0.419303179       0.00000000    
 'West Virginia ' 1980  0.498108357      0.453028619       4.88630421E-02
 'West Virginia ' 1984  0.445978343      0.551121175       2.90047331E-03
 'West Virginia ' 1988  0.521981120      0.474605501       3.41338199E-03
 'West Virginia ' 1992  0.484148204      0.353930295      0.161921486    
 'West Virginia ' 1996  0.515055954      0.367574334      0.117369696    
 'West Virginia ' 2000  0.455926657      0.519152224       2.49211565E-02
 'West Virginia ' 2004  0.431997120      0.560636699       7.36618042E-03
 'West Virginia ' 2008  0.425897509      0.557103455       1.69990659E-02
 'West Virginia ' 2012  0.355393052      0.622958422       2.16485336E-02
 'West Virginia ' 2016  0.264260799      0.684987724       5.07514440E-02
 'Wisconsin     ' 1856  0.442156434      0.552998841       4.84470185E-03
 'Wisconsin     ' 1860  0.427266568      0.565866530       6.86691329E-03
 'Wisconsin     ' 1864  0.441161901      0.558838129       0.00000000    
 'Wisconsin     ' 1868  0.437508702      0.562491298       0.00000000    
 'Wisconsin     ' 1872  0.449686706      0.545976460       4.33686050E-03
 'Wisconsin     ' 1876  0.481870472      0.505748987       1.23805786E-02
 'Wisconsin     ' 1880  0.429083616      0.540429294       3.04870978E-02
 'Wisconsin     ' 1884  0.457901716      0.503806651       3.82916182E-02
 'Wisconsin     ' 1888  0.437749207      0.497873753       6.43770397E-02
 'Wisconsin     ' 1892  0.477217615      0.460467577       6.23148121E-02
 'Wisconsin     ' 1896  0.369959027      0.599306226       3.07347421E-02
 'Wisconsin     ' 1900  0.359689593      0.600586236       3.97242047E-02
 'Wisconsin     ' 1904  0.280093640      0.632135928       8.77704173E-02
 'Wisconsin     ' 1908  0.366740674      0.545168698       8.80906433E-02
 'Wisconsin     ' 1912  0.410600662      0.326510400      0.262888938    
 'Wisconsin     ' 1916  0.427976847      0.493860900       7.81622529E-02
 'Wisconsin     ' 1920  0.161735684      0.710951388      0.127312914    
 'Wisconsin     ' 1924   8.10096264E-02  0.370604634      0.548385739    
 'Wisconsin     ' 1928  0.442806125      0.535197079       2.19967719E-02
 'Wisconsin     ' 1932  0.634557724      0.311929047       5.35132512E-02
 'Wisconsin     ' 1936  0.638018072      0.302590251       5.93916848E-02
 'Wisconsin     ' 1940  0.501465619      0.483241111       1.52932508E-02
 'Wisconsin     ' 1944  0.485690206      0.503700852       1.06089525E-02
 'Wisconsin     ' 1948  0.506978393      0.462843835       3.01777888E-02
 'Wisconsin     ' 1952  0.387076408      0.609532356       3.39125399E-03
 'Wisconsin     ' 1956  0.378423780      0.615806699       5.76953590E-03
 'Wisconsin     ' 1960  0.480489075      0.517716944       1.79401552E-03
 'Wisconsin     ' 1964  0.620885849      0.377402365       1.71177112E-03
 'Wisconsin     ' 1968  0.442676425      0.478852391       7.84711912E-02
 'Wisconsin     ' 1972  0.437248826      0.533992827       2.87583172E-02
 'Wisconsin     ' 1976  0.495033622      0.478260964       2.67053917E-02
 'Wisconsin     ' 1980  0.431803167      0.478987753       8.92091021E-02
 'Wisconsin     ' 1984  0.450198829      0.541949093       7.85211287E-03
 'Wisconsin     ' 1988  0.514140308      0.477959096       7.90059194E-03
 'Wisconsin     ' 1992  0.411307424      0.367764950      0.220927626    
 'Wisconsin     ' 1996  0.488109529      0.384774119      0.127116352    
 'Wisconsin     ' 2000  0.478328198      0.476131648       4.55401689E-02
 'Wisconsin     ' 2004  0.496997178      0.493198723       9.80411470E-03
 'Wisconsin     ' 2008  0.562177837      0.423136622       1.46855097E-02
 'Wisconsin     ' 2012  0.528277636      0.458854914       1.28674759E-02
 'Wisconsin     ' 2016  0.464538425      0.472181857       6.32797405E-02
 'Wyoming       ' 1892   0.00000000      0.505168796      0.494831204    
 'Wyoming       ' 1896  0.514934599      0.477527022       7.53840338E-03
 'Wyoming       ' 1900  0.411714673      0.586624563       1.66079309E-03
 'Wyoming       ' 1904  0.290803701      0.667220294       4.19760309E-02
 'Wyoming       ' 1908  0.396660388      0.554282248       4.90574054E-02
 'Wyoming       ' 1912  0.361972749      0.344240576      0.293786645    
 'Wyoming       ' 1916  0.546219110      0.418557107       3.52237672E-02
 'Wyoming       ' 1920  0.318628877      0.641517341       3.98537479E-02
 'Wyoming       ' 1924  0.161051318      0.523879826      0.315068841    
 'Wyoming       ' 1928  0.353703141      0.636783957       9.51288734E-03
 'Wyoming       ' 1932  0.560735106      0.408232093       3.10327765E-02
 'Wyoming       ' 1936  0.605753422      0.374717057       1.95295122E-02
 'Wyoming       ' 1940  0.528216302      0.468932658       2.85103358E-03
 'Wyoming       ' 1944  0.487655431      0.512344599       0.00000000    
 'Wyoming       ' 1948  0.516184390      0.472733557       1.10820802E-02
 'Wyoming       ' 1952  0.370859802      0.627051234       2.08895863E-03
 'Wyoming       ' 1956  0.399220139      0.600779831       0.00000000    
 'Wyoming       ' 1960  0.449851543      0.550148427       0.00000000    
 'Wyoming       ' 1964  0.565584779      0.434415191       0.00000000    
 'Wyoming       ' 1968  0.355119675      0.557580292       8.73000249E-02
 'Wyoming       ' 1972  0.304719388      0.690142214       5.13842143E-03
 'Wyoming       ' 1976  0.398092657      0.593035817       8.87151994E-03
 'Wyoming       ' 1980  0.279702127      0.626439452       9.38584059E-02
 'Wyoming       ' 1984  0.282428771      0.705098212       1.24730114E-02
 'Wyoming       ' 1988  0.380133778      0.605303824       1.45623647E-02
 'Wyoming       ' 1992  0.340997785      0.396965235      0.262036979    
 'Wyoming       ' 1996  0.368358612      0.498121202      0.133520186    
 'Wyoming       ' 2000  0.276989788      0.677565038       4.54451777E-02
 'Wyoming       ' 2004  0.290747166      0.688618422       2.06344388E-02
 'Wyoming       ' 2008  0.325408965      0.647762895       2.68281382E-02
 'Wyoming       ' 2012  0.278188884      0.686426222       3.53849046E-02
 'Wyoming       ' 2016  0.218773574      0.681726336       9.95000973E-02
